time,open,high,low,close,volume
2019-02-25 08:37:00,173.94,173.94,173.94,173.94,218
2019-02-25 08:36:00,173.95,173.95,173.9,173.9,680
2019-02-25 08:34:00,173.86,173.97,173.86,173.97,560
2019-02-25 08:33:00,173.92,173.9603,173.92,173.9603,531
2019-02-25 08:32:00,173.82,173.97,173.82,173.97,2473
2019-02-25 08:31:00,173.81,173.81,173.81,173.81,2191
2019-02-25 08:30:00,173.8,173.8,173.8,173.8,1070
2019-02-25 08:29:00,173.81,173.81,173.79,173.79,1425
2019-02-25 08:28:00,173.84,173.84,173.8,173.8,5601
2019-02-25 08:27:00,173.85,173.85,173.84,173.85,538
2019-02-25 08:26:00,173.91,173.91,173.91,173.91,786
2019-02-25 08:25:00,173.95,174.0,173.95,174.0,729
2019-02-25 08:24:00,174.05,174.05,173.95,173.95,2681
2019-02-25 08:23:00,174.05,174.05,174.05,174.05,471
2019-02-25 08:22:00,173.91,173.98,173.9,173.98,5832
2019-02-25 08:21:00,174.11,174.11,173.95,173.99,5472
2019-02-25 08:20:00,173.98,174.19,173.98,174.15,3160
2019-02-25 08:19:00,173.9,173.92,173.9,173.92,1950
2019-02-25 08:18:00,173.95,174.0,173.84,173.91,2896
2019-02-25 08:17:00,173.86,173.87,173.86,173.87,664
2019-02-25 08:16:00,173.64,173.88,173.64,173.87,2314
2019-02-25 08:15:00,173.57,173.64,173.56,173.64,1604
2019-02-25 08:14:00,173.61,173.61,173.5,173.5,5068
2019-02-25 08:13:00,173.63,173.63,173.58,173.6,828
2019-02-25 08:12:00,173.74,173.75,173.65,173.65,7336
2019-02-25 08:11:00,173.53,173.74,173.52,173.7,3777
2019-02-25 08:10:00,174.0,174.06,173.5,173.64,7544
2019-02-25 08:09:00,174.18,174.2,173.82,174.08,11157
2019-02-25 08:08:00,174.37,174.37,174.2,174.21,15203
2019-02-25 08:07:00,174.47,174.66,174.37,174.42,8331
2019-02-25 08:06:00,174.42,174.5,174.37,174.5,2660
2019-02-25 08:05:00,174.57,174.59,174.48,174.52,3822
2019-02-25 08:04:00,174.4,174.48,174.36,174.48,5876
2019-02-25 08:03:00,174.41,174.41,174.4,174.4,507
2019-02-25 08:02:00,174.39,174.42,174.39,174.42,1124
2019-02-25 08:01:00,174.35,174.5,174.11,174.36,21426
2019-02-25 08:00:00,174.35,174.35,174.29,174.29,264
2019-02-25 07:59:00,174.35,174.35,174.35,174.35,311
2019-02-25 07:58:00,174.33,174.33,174.32,174.33,578
2019-02-25 07:57:00,174.33,174.33,174.33,174.33,424
2019-02-25 07:56:00,174.39,174.4,174.36,174.36,1384
2019-02-25 07:55:00,174.29,174.42,174.29,174.4,8697
2019-02-25 07:54:00,174.29,174.29,174.29,174.29,200
2019-02-25 07:53:00,174.29,174.29,174.29,174.29,300
2019-02-25 07:52:00,174.26,174.3,174.26,174.3,928
2019-02-25 07:50:00,174.3,174.3,174.26,174.3,1313
2019-02-25 07:49:00,174.25,174.29,174.25,174.29,926
2019-02-25 07:48:00,174.25,174.27,174.25,174.25,1343
2019-02-25 07:47:00,174.27,174.27,174.27,174.27,153
2019-02-25 07:44:00,174.27,174.27,174.27,174.27,486
2019-02-25 07:42:00,174.3,174.3,174.3,174.3,1160
2019-02-25 07:41:00,174.3,174.3,174.3,174.3,424
2019-02-25 07:40:00,174.25,174.29,174.25,174.29,759
2019-02-25 07:39:00,174.27,174.27,174.24,174.24,3920
2019-02-25 07:38:00,174.32,174.32,174.29,174.29,606
2019-02-25 07:37:00,174.32,174.32,174.32,174.32,831
2019-02-25 07:36:00,174.3,174.32,174.27,174.32,1602
2019-02-25 07:32:00,174.32,174.32,174.25,174.25,1106
2019-02-25 07:31:00,174.31,174.31,174.28,174.28,4047
2019-02-25 07:30:00,174.37,174.37,174.37,174.37,364
2019-02-25 07:29:00,174.4,174.4,174.4,174.4,1300
2019-02-25 07:28:00,174.37,174.4,174.37,174.4,1882
2019-02-25 07:25:00,174.31,174.32,174.3,174.32,1213
2019-02-25 07:24:00,174.32,174.32,174.32,174.32,173
2019-02-25 07:23:00,174.25,174.25,174.25,174.25,1668
2019-02-25 07:22:00,174.27,174.27,174.27,174.27,356
2019-02-25 07:21:00,174.3,174.32,174.26,174.32,857
2019-02-25 07:20:00,174.32,174.35,174.32,174.35,480
2019-02-25 07:18:00,174.27,174.27,174.27,174.27,536
2019-02-25 07:17:00,174.3,174.3,174.3,174.3,500
2019-02-25 07:16:00,174.39,174.39,174.39,174.39,784
2019-02-25 07:15:00,174.22,174.24,174.22,174.24,970
2019-02-25 07:14:00,174.2,174.23,174.2,174.23,1065
2019-02-25 07:13:00,174.16,174.16,174.16,174.16,100
2019-02-25 07:11:00,174.2,174.2,174.2,174.2,1414
2019-02-25 07:10:00,174.24,174.24,174.2,174.2,1086
2019-02-25 07:09:00,174.16,174.22,174.11,174.22,1130
2019-02-25 07:08:00,174.19,174.22,174.19,174.22,453
2019-02-25 07:04:00,174.24,174.24,174.23,174.23,400
2019-02-25 07:03:00,174.26,174.26,174.11,174.11,1337
2019-02-25 07:02:00,174.22,174.25,174.21,174.25,1236
2019-02-25 07:01:00,174.5,174.59,174.2,174.2,9506
2019-02-25 07:00:00,174.49,174.68,174.49,174.6,1901
2019-02-25 06:58:00,174.44,174.44,174.44,174.44,136
2019-02-25 06:57:00,174.5,174.5,174.5,174.5,2109
2019-02-25 06:56:00,174.27,174.5,174.26,174.5,1658
2019-02-25 06:55:00,174.2,174.2,174.2,174.2,690
2019-02-25 06:51:00,174.2,174.2,174.2,174.2,483
2019-02-25 06:40:00,174.25,174.25,174.25,174.25,238
2019-02-25 06:39:00,174.08,174.08,174.08,174.08,143
2019-02-25 06:34:00,174.25,174.25,174.25,174.25,200
2019-02-25 06:27:00,174.2,174.2,174.2,174.2,993
2019-02-25 06:15:00,174.09,174.09,174.09,174.09,1000
2019-02-25 06:04:00,174.29,174.29,174.29,174.29,100
2019-02-25 06:01:00,174.09,174.09,174.09,174.09,635
2019-02-25 06:00:00,174.09,174.11,174.09,174.09,2149
2019-02-25 05:52:00,174.08,174.08,174.08,174.08,1064
2019-02-25 05:50:00,174.11,174.11,174.11,174.11,385
2019-02-25 05:49:00,174.08,174.1,174.08,174.1,1041
2019-02-25 05:36:00,174.1,174.1,174.1,174.1,356
2019-02-25 05:35:00,173.97,174.11,173.97,174.11,1546
2019-02-25 05:29:00,173.93,173.93,173.93,173.93,133
2019-02-25 05:26:00,174.0,174.0,174.0,174.0,448
2019-02-25 05:16:00,174.08,174.08,174.08,174.08,525
2019-02-25 05:15:00,173.98,173.98,173.98,173.98,215
2019-02-25 05:07:00,173.98,173.98,173.98,173.98,742
2019-02-25 04:59:00,173.98,173.98,173.98,173.98,129
2019-02-25 04:57:00,173.98,173.98,173.98,173.98,167
2019-02-25 04:51:00,173.97,173.97,173.97,173.97,102
2019-02-25 04:45:00,174.01,174.01,174.01,174.01,100
2019-02-25 04:44:00,174.0,174.0,174.0,174.0,623
2019-02-25 04:41:00,173.98,173.98,173.98,173.98,500
2019-02-25 04:39:00,173.79,173.88,173.79,173.88,1135
2019-02-25 04:37:00,173.63,173.63,173.63,173.63,603
2019-02-25 04:26:00,173.67,173.67,173.67,173.67,1000
2019-02-25 04:08:00,173.67,173.67,173.67,173.67,131
2019-02-22 20:00:00,172.76,172.76,172.76,172.76,912
2019-02-22 19:59:00,172.77,172.8,172.76,172.8,1754
2019-02-22 19:58:00,172.82,172.82,172.8,172.8,2311
2019-02-22 19:55:00,172.84,172.84,172.8,172.81,3000
2019-02-22 19:49:00,172.89,172.9,172.89,172.9,1200
2019-02-22 19:45:00,172.86,172.92,172.86,172.92,1000
2019-02-22 19:33:00,172.83,172.83,172.83,172.83,125
2019-02-22 19:29:00,172.81,172.81,172.81,172.81,500
2019-02-22 19:28:00,172.81,172.81,172.81,172.81,1310
2019-02-22 19:27:00,172.81,172.81,172.81,172.81,220
2019-02-22 19:22:00,172.81,172.81,172.81,172.81,260
2019-02-22 19:07:00,172.77,172.77,172.76,172.76,549
2019-02-22 19:05:00,172.82,172.82,172.82,172.82,1000
2019-02-22 19:00:00,172.82,172.82,172.82,172.82,200
2019-02-22 18:41:00,172.8,172.8,172.8,172.8,120
2019-02-22 18:37:00,172.8,172.8,172.8,172.8,175
2019-02-22 18:33:00,172.77,172.77,172.77,172.77,100
2019-02-22 18:26:00,172.84,172.84,172.84,172.84,1000
2019-02-22 18:24:00,172.8499,172.8499,172.8499,172.8499,300
2019-02-22 18:23:00,172.8,172.8,172.8,172.8,1100
2019-02-22 18:20:00,172.76,172.76,172.76,172.76,551
2019-02-22 18:14:00,172.85,172.85,172.85,172.85,1000
2019-02-22 18:06:00,172.87,172.87,172.87,172.87,100
2019-02-22 17:56:00,172.7501,172.7501,172.7501,172.7501,103
2019-02-22 17:52:00,172.8,172.8,172.8,172.8,201
2019-02-22 17:49:00,172.82,172.82,172.82,172.82,226
2019-02-22 17:45:00,172.84,172.84,172.84,172.84,1040
2019-02-22 17:34:00,172.88,172.88,172.88,172.88,304
2019-02-22 17:30:00,172.85,172.85,172.85,172.85,500
2019-02-22 17:24:00,172.79,172.8,172.79,172.8,3559
2019-02-22 17:21:00,172.7,172.7,172.7,172.7,300
2019-02-22 17:20:00,172.72,172.72,172.72,172.72,105
2019-02-22 17:16:00,172.7,172.7,172.7,172.7,205
2019-02-22 17:15:00,172.79,172.79,172.71,172.71,800
2019-02-22 17:12:00,172.71,172.71,172.71,172.71,194
2019-02-22 17:08:00,172.75,172.75,172.75,172.75,1009
2019-02-22 17:06:00,172.8,172.8,172.8,172.8,200
2019-02-22 17:05:00,172.76,172.76,172.76,172.76,2105
2019-02-22 17:04:00,172.79,172.97,172.79,172.8,3433
2019-02-22 17:02:00,172.75,172.75,172.75,172.75,6805
2019-02-22 17:01:00,172.74,172.74,172.74,172.74,977
2019-02-22 17:00:00,172.74,172.74,172.74,172.74,100
2019-02-22 16:59:00,172.73,172.74,172.73,172.74,3943
2019-02-22 16:58:00,172.71,172.71,172.71,172.71,107
2019-02-22 16:57:00,172.73,172.74,172.73,172.74,1257
2019-02-22 16:56:00,172.97,172.97,172.97,172.97,47362
2019-02-22 16:54:00,172.67,172.72,172.67,172.72,1334
2019-02-22 16:52:00,172.75,172.75,172.74,172.74,1007
2019-02-22 16:51:00,172.75,172.75,172.75,172.75,5842
2019-02-22 16:50:00,172.75,172.75,172.75,172.75,434
2019-02-22 16:48:00,172.75,172.75,172.7,172.75,2310
2019-02-22 16:46:00,172.71,172.75,172.71,172.75,1502
2019-02-22 16:45:00,172.72,172.75,172.7,172.75,4753
2019-02-22 16:44:00,172.7,172.71,172.7,172.71,1899
2019-02-22 16:43:00,172.7,172.7,172.7,172.7,213
2019-02-22 16:42:00,172.72,172.72,172.7,172.7,2642
2019-02-22 16:41:00,172.73,172.73,172.7,172.71,7309
2019-02-22 16:40:00,172.73,172.73,172.72,172.72,4276
2019-02-22 16:39:00,172.74,172.8,172.73,172.73,4545
2019-02-22 16:38:00,172.73,172.8,172.73,172.73,4000
2019-02-22 16:37:00,172.78,172.8,172.78,172.8,11680
2019-02-22 16:36:00,172.74,172.97,172.73,172.73,22459
2019-02-22 16:34:00,172.73,172.73,172.73,172.73,1110
2019-02-22 16:33:00,172.97,172.97,172.76,172.76,1364
2019-02-22 16:32:00,172.73,172.78,172.73,172.7301,2812
2019-02-22 16:31:00,172.75,172.75,172.74,172.75,1112
2019-02-22 16:30:00,172.8,172.8,172.75,172.75,960
2019-02-22 16:29:00,172.75,172.75,172.75,172.75,605
2019-02-22 16:25:00,172.7501,172.7501,172.7501,172.7501,223
2019-02-22 16:24:00,172.76,172.76,172.75,172.75,1219
2019-02-22 16:23:00,172.76,172.8,172.76,172.8,1310
2019-02-22 16:22:00,172.74,172.97,172.7301,172.97,4614
2019-02-22 16:21:00,172.74,172.74,172.7301,172.7301,761
2019-02-22 16:20:00,172.8,172.8,172.74,172.74,3417
2019-02-22 16:19:00,172.8,172.8,172.7801,172.79,2026
2019-02-22 16:18:00,172.7801,172.87,172.7801,172.8,6679
2019-02-22 16:17:00,172.79,172.79,172.78,172.78,1258
2019-02-22 16:16:00,172.7801,172.7801,172.7801,172.7801,413
2019-02-22 16:15:00,172.78,172.8,172.75,172.78,10040
2019-02-22 16:14:00,172.8,172.8,172.76,172.8,2894
2019-02-22 16:13:00,172.8,172.8,172.79,172.8,1338
2019-02-22 16:12:00,172.85,172.85,172.8,172.8,14400
2019-02-22 16:11:00,172.97,172.97,172.97,172.97,1777
2019-02-22 16:10:00,172.86,172.9,172.85,172.85,12607
2019-02-22 16:09:00,172.89,172.89,172.89,172.89,211
2019-02-22 16:08:00,172.82,172.9,172.82,172.9,699
2019-02-22 16:07:00,172.91,172.95,172.85,172.95,2832
2019-02-22 16:06:00,172.95,172.99,172.9,172.9,937
2019-02-22 16:05:00,173.05,173.05,172.95,172.99,16292
2019-02-22 16:04:00,172.95,173.08,172.95,173.0045,10817
2019-02-22 16:03:00,173.0,173.0,172.84,172.98,3346
2019-02-22 16:02:00,172.9,172.9991,172.338,172.9991,5455
2019-02-22 16:01:00,172.97,172.97,172.78,172.9,294683
2019-02-22 16:00:00,172.73,173.0,172.7,172.97,534895
2019-02-22 15:59:00,172.68,172.73,172.64,172.72,146039
2019-02-22 15:58:00,172.69,172.73,172.67,172.67,100057
2019-02-22 15:57:00,172.595,172.7,172.58,172.685,153313
2019-02-22 15:56:00,172.46,172.74,172.46,172.595,328182
2019-02-22 15:55:00,172.38,172.48,172.38,172.45,86125
2019-02-22 15:54:00,172.38,172.41,172.34,172.375,45834
2019-02-22 15:53:00,172.44,172.44,172.35,172.39,69044
2019-02-22 15:52:00,172.41,172.44,172.36,172.44,42079
2019-02-22 15:51:00,172.4,172.43,172.39,172.415,47379
2019-02-22 15:50:00,172.4042,172.45,172.38,172.39,35506
2019-02-22 15:49:00,172.38,172.4303,172.36,172.4,40425
2019-02-22 15:48:00,172.39,172.41,172.35,172.37,41428
2019-02-22 15:47:00,172.45,172.45,172.36,172.39,59863
2019-02-22 15:46:00,172.46,172.51,172.45,172.451,85277
2019-02-22 15:45:00,172.38,172.47,172.3736,172.4597,57901
2019-02-22 15:44:00,172.381,172.41,172.3357,172.3846,56192
2019-02-22 15:43:00,172.41,172.42,172.35,172.3824,35574
2019-02-22 15:42:00,172.3902,172.43,172.38,172.41,33028
2019-02-22 15:41:00,172.31,172.41,172.31,172.39,43131
2019-02-22 15:40:00,172.28,172.33,172.28,172.31,35517
2019-02-22 15:39:00,172.29,172.31,172.2793,172.2793,24932
2019-02-22 15:38:00,172.275,172.32,172.25,172.29,31774
2019-02-22 15:37:00,172.3,172.32,172.23,172.28,59517
2019-02-22 15:36:00,172.33,172.34,172.3,172.305,20785
2019-02-22 15:35:00,172.4,172.4,172.27,172.33,44245
2019-02-22 15:34:00,172.34,172.43,172.33,172.4,43695
2019-02-22 15:33:00,172.3063,172.35,172.305,172.33,18494
2019-02-22 15:32:00,172.32,172.35,172.27,172.3,38848
2019-02-22 15:31:00,172.3869,172.39,172.3,172.32,45132
2019-02-22 15:30:00,172.2868,172.43,172.2868,172.36,54489
2019-02-22 15:29:00,172.19,172.29,172.18,172.29,47484
2019-02-22 15:28:00,172.16,172.2,172.15,172.195,24225
2019-02-22 15:27:00,172.24,172.26,172.16,172.17,73288
2019-02-22 15:26:00,172.2254,172.24,172.21,172.24,28070
2019-02-22 15:25:00,172.23,172.23,172.18,172.2246,34914
2019-02-22 15:24:00,172.24,172.24,172.221,172.2316,13058
2019-02-22 15:23:00,172.24,172.25,172.23,172.23,23908
2019-02-22 15:22:00,172.1943,172.24,172.1943,172.24,33053
2019-02-22 15:21:00,172.2,172.21,172.162,172.19,20169
2019-02-22 15:20:00,172.1567,172.22,172.14,172.2,23565
2019-02-22 15:19:00,172.1799,172.19,172.14,172.15,17321
2019-02-22 15:18:00,172.1601,172.2,172.1601,172.18,29570
2019-02-22 15:17:00,172.14,172.18,172.14,172.16,32782
2019-02-22 15:16:00,172.12,172.15,172.08,172.15,17912
2019-02-22 15:15:00,172.08,172.14,172.08,172.1276,25274
2019-02-22 15:14:00,172.0663,172.1,172.035,172.082,20765
2019-02-22 15:13:00,172.09,172.1,172.06,172.06,21092
2019-02-22 15:12:00,172.085,172.1,172.04,172.085,14601
2019-02-22 15:11:00,172.09,172.11,172.04,172.0767,24881
2019-02-22 15:10:00,172.0566,172.08,172.029,172.0732,11896
2019-02-22 15:09:00,172.0,172.1,171.975,172.0501,32562
2019-02-22 15:08:00,171.99,172.05,171.97,171.9955,27936
2019-02-22 15:07:00,172.1,172.1,171.97,171.98,31359
2019-02-22 15:06:00,172.12,172.12,172.07,172.093,11608
2019-02-22 15:05:00,172.09,172.105,172.05,172.105,28005
2019-02-22 15:04:00,172.1,172.12,172.08,172.0933,18454
2019-02-22 15:03:00,172.07,172.12,172.07,172.11,22658
2019-02-22 15:02:00,172.076,172.0895,172.04,172.08,20298
2019-02-22 15:01:00,171.97,172.1,171.89,172.0501,38928
2019-02-22 15:00:00,171.981,172.025,171.97,171.98,27902
2019-02-22 14:59:00,171.91,171.9833,171.881,171.9833,28684
2019-02-22 14:58:00,171.97,172.02,171.91,171.92,35262
2019-02-22 14:57:00,171.926,172.0,171.92,171.9703,22496
2019-02-22 14:56:00,171.9457,172.01,171.92,171.93,18863
2019-02-22 14:55:00,171.9592,171.9592,171.85,171.94,48945
2019-02-22 14:54:00,171.9962,172.0,171.93,171.95,22741
2019-02-22 14:53:00,172.06,172.08,171.9879,172.0,29528
2019-02-22 14:52:00,172.0,172.09,171.96,172.07,59670
2019-02-22 14:51:00,171.9757,172.02,171.95,171.98,35029
2019-02-22 14:50:00,172.02,172.025,171.96,171.98,46285
2019-02-22 14:49:00,171.97,172.05,171.93,172.04,36843
2019-02-22 14:48:00,171.97,171.98,171.91,171.97,28409
2019-02-22 14:47:00,171.89,172.04,171.89,171.97,49631
2019-02-22 14:46:00,171.97,171.97,171.8689,171.91,40930
2019-02-22 14:45:00,172.04,172.08,171.95,171.98,52789
2019-02-22 14:44:00,172.01,172.07,171.92,172.07,40567
2019-02-22 14:43:00,172.02,172.08,171.9689,172.02,56981
2019-02-22 14:42:00,171.99,172.08,171.85,172.03,91235
2019-02-22 14:41:00,172.16,172.16,171.97,171.99,83268
2019-02-22 14:40:00,172.2,172.205,172.15,172.16,33707
2019-02-22 14:39:00,172.22,172.2499,172.18,172.2,38243
2019-02-22 14:38:00,172.15,172.25,172.11,172.2217,46674
2019-02-22 14:37:00,172.18,172.23,172.09,172.15,108501
2019-02-22 14:36:00,172.4701,172.5,172.18,172.18,74827
2019-02-22 14:35:00,172.505,172.5243,172.45,172.475,18765
2019-02-22 14:34:00,172.5,172.5355,172.49,172.5099,30176
2019-02-22 14:33:00,172.51,172.53,172.48,172.495,13928
2019-02-22 14:32:00,172.4885,172.525,172.47,172.52,18604
2019-02-22 14:31:00,172.42,172.49,172.42,172.4841,21942
2019-02-22 14:30:00,172.41,172.42,172.39,172.41,11748
2019-02-22 14:29:00,172.4,172.42,172.37,172.41,31341
2019-02-22 14:28:00,172.39,172.409,172.3812,172.39,17335
2019-02-22 14:27:00,172.39,172.4,172.38,172.39,10034
2019-02-22 14:26:00,172.4028,172.4028,172.37,172.3923,30405
2019-02-22 14:25:00,172.4198,172.4198,172.39,172.401,18171
2019-02-22 14:24:00,172.4,172.42,172.38,172.415,12541
2019-02-22 14:23:00,172.37,172.4,172.32,172.3944,47772
2019-02-22 14:22:00,172.48,172.49,172.36,172.36,26394
2019-02-22 14:21:00,172.47,172.5,172.4636,172.49,9342
2019-02-22 14:20:00,172.4824,172.51,172.47,172.47,11216
2019-02-22 14:19:00,172.49,172.5,172.46,172.5,11915
2019-02-22 14:18:00,172.5655,172.57,172.48,172.48,28915
2019-02-22 14:17:00,172.52,172.58,172.5,172.58,36806
2019-02-22 14:16:00,172.51,172.52,172.49,172.51,11694
2019-02-22 14:15:00,172.53,172.53,172.5,172.52,16294
2019-02-22 14:14:00,172.5234,172.53,172.511,172.525,10953
2019-02-22 14:13:00,172.5086,172.53,172.5,172.52,15265
2019-02-22 14:12:00,172.56,172.57,172.48,172.51,24401
2019-02-22 14:11:00,172.5,172.58,172.48,172.56,42549
2019-02-22 14:10:00,172.46,172.52,172.46,172.49,59194
2019-02-22 14:09:00,172.4322,172.4623,172.42,172.46,10484
2019-02-22 14:08:00,172.4249,172.46,172.42,172.43,29651
2019-02-22 14:07:00,172.42,172.43,172.4,172.42,14153
2019-02-22 14:06:00,172.4342,172.45,172.39,172.43,27239
2019-02-22 14:05:00,172.4105,172.45,172.4,172.4307,20775
2019-02-22 14:04:00,172.4672,172.47,172.4,172.41,19646
2019-02-22 14:03:00,172.45,172.47,172.4475,172.4657,20859
2019-02-22 14:02:00,172.444,172.46,172.4201,172.45,16685
2019-02-22 14:01:00,172.443,172.47,172.44,172.45,25678
2019-02-22 14:00:00,172.4376,172.45,172.42,172.45,15044
2019-02-22 13:59:00,172.44,172.45,172.4,172.44,20682
2019-02-22 13:58:00,172.375,172.44,172.37,172.44,19692
2019-02-22 13:57:00,172.37,172.38,172.3483,172.38,18386
2019-02-22 13:56:00,172.4,172.42,172.38,172.38,16123
2019-02-22 13:55:00,172.4,172.41,172.39,172.39,8626
2019-02-22 13:54:00,172.41,172.42,172.36,172.4,24575
2019-02-22 13:53:00,172.4212,172.44,172.41,172.42,15299
2019-02-22 13:52:00,172.3801,172.43,172.38,172.42,33205
2019-02-22 13:51:00,172.37,172.4,172.34,172.3868,16757
2019-02-22 13:50:00,172.3359,172.39,172.33,172.373,15723
2019-02-22 13:49:00,172.33,172.35,172.3,172.34,20171
2019-02-22 13:48:00,172.3445,172.36,172.32,172.34,27961
2019-02-22 13:47:00,172.335,172.35,172.3179,172.34,13410
2019-02-22 13:46:00,172.35,172.37,172.31,172.34,13696
2019-02-22 13:45:00,172.36,172.37,172.31,172.35,14340
2019-02-22 13:44:00,172.38,172.4,172.34,172.35,32277
2019-02-22 13:43:00,172.37,172.39,172.35,172.36,28870
2019-02-22 13:42:00,172.38,172.41,172.36,172.36,30529
2019-02-22 13:41:00,172.38,172.4,172.35,172.37,19689
2019-02-22 13:40:00,172.39,172.4,172.365,172.39,22581
2019-02-22 13:39:00,172.36,172.4,172.35,172.38,23260
2019-02-22 13:38:00,172.32,172.3694,172.29,172.35,15070
2019-02-22 13:37:00,172.3534,172.37,172.29,172.32,33810
2019-02-22 13:36:00,172.35,172.37,172.34,172.3401,16501
2019-02-22 13:35:00,172.3261,172.38,172.3261,172.35,12493
2019-02-22 13:34:00,172.3201,172.35,172.28,172.34,16153
2019-02-22 13:33:00,172.29,172.3501,172.28,172.325,24151
2019-02-22 13:32:00,172.327,172.36,172.3,172.3,38063
2019-02-22 13:31:00,172.275,172.37,172.27,172.33,54637
2019-02-22 13:30:00,172.19,172.28,172.19,172.27,21848
2019-02-22 13:29:00,172.1951,172.24,172.19,172.19,18819
2019-02-22 13:28:00,172.1842,172.22,172.18,172.199,15119
2019-02-22 13:27:00,172.23,172.24,172.13,172.1873,23644
2019-02-22 13:26:00,172.22,172.26,172.213,172.234,23091
2019-02-22 13:25:00,172.19,172.24,172.19,172.21,11312
2019-02-22 13:24:00,172.18,172.22,172.18,172.18,16807
2019-02-22 13:23:00,172.16,172.195,172.1599,172.19,10510
2019-02-22 13:22:00,172.2,172.225,172.14,172.15,20757
2019-02-22 13:21:00,172.2139,172.22,172.18,172.19,17613
2019-02-22 13:20:00,172.23,172.28,172.17,172.21,19365
2019-02-22 13:19:00,172.2299,172.27,172.2069,172.2368,18079
2019-02-22 13:18:00,172.1,172.25,172.1,172.23,40383
2019-02-22 13:17:00,172.13,172.18,172.08,172.0901,55915
2019-02-22 13:16:00,172.07,172.13,172.06,172.125,11537
2019-02-22 13:15:00,172.13,172.13,172.04,172.07,32213
2019-02-22 13:14:00,172.06,172.1263,172.06,172.1219,25465
2019-02-22 13:13:00,172.175,172.1848,172.05,172.0627,41170
2019-02-22 13:12:00,172.16,172.1901,172.15,172.18,12627
2019-02-22 13:11:00,172.145,172.17,172.12,172.15,14404
2019-02-22 13:10:00,172.099,172.17,172.0977,172.14,19865
2019-02-22 13:09:00,172.174,172.18,172.09,172.09,23088
2019-02-22 13:08:00,172.198,172.2,172.1578,172.16,18612
2019-02-22 13:07:00,172.19,172.206,172.16,172.2,20260
2019-02-22 13:06:00,172.1805,172.19,172.16,172.18,13231
2019-02-22 13:05:00,172.125,172.19,172.12,172.1801,27082
2019-02-22 13:04:00,172.1934,172.208,172.11,172.12,22055
2019-02-22 13:03:00,172.2,172.2,172.165,172.19,9642
2019-02-22 13:02:00,172.19,172.22,172.17,172.2041,19203
2019-02-22 13:01:00,172.23,172.2401,172.2,172.2,16022
2019-02-22 13:00:00,172.21,172.233,172.21,172.22,8778
2019-02-22 12:59:00,172.22,172.224,172.1966,172.2,13247
2019-02-22 12:58:00,172.14,172.22,172.13,172.22,28029
2019-02-22 12:57:00,172.1,172.14,172.08,172.14,24364
2019-02-22 12:56:00,172.1,172.13,172.08,172.1,32032
2019-02-22 12:55:00,172.0917,172.14,172.09,172.0924,11193
2019-02-22 12:54:00,172.1389,172.15,172.05,172.1,18511
2019-02-22 12:53:00,172.09,172.15,172.09,172.1385,14964
2019-02-22 12:52:00,172.06,172.1,172.04,172.1,21785
2019-02-22 12:51:00,172.13,172.13,172.05,172.06,31192
2019-02-22 12:50:00,172.15,172.16,172.11,172.13,15827
2019-02-22 12:49:00,172.141,172.17,172.13,172.14,30282
2019-02-22 12:48:00,172.13,172.15,172.09,172.14,17590
2019-02-22 12:47:00,172.14,172.15,172.1,172.1283,15374
2019-02-22 12:46:00,172.17,172.21,172.12,172.14,23062
2019-02-22 12:45:00,172.13,172.17,172.13,172.1627,12635
2019-02-22 12:44:00,172.11,172.14,172.09,172.1197,12879
2019-02-22 12:43:00,172.13,172.16,172.11,172.11,15286
2019-02-22 12:42:00,172.16,172.1666,172.1,172.13,19100
2019-02-22 12:41:00,172.19,172.19,172.14,172.16,14159
2019-02-22 12:40:00,172.23,172.24,172.16,172.19,23341
2019-02-22 12:39:00,172.22,172.26,172.22,172.235,22453
2019-02-22 12:38:00,172.22,172.22,172.2,172.21,15379
2019-02-22 12:37:00,172.2044,172.23,172.19,172.2097,9138
2019-02-22 12:36:00,172.28,172.31,172.16,172.19,32282
2019-02-22 12:35:00,172.231,172.3,172.231,172.2875,23728
2019-02-22 12:34:00,172.235,172.24,172.21,172.23,17948
2019-02-22 12:33:00,172.18,172.24,172.18,172.24,15315
2019-02-22 12:32:00,172.1634,172.19,172.1626,172.18,15440
2019-02-22 12:31:00,172.16,172.18,172.15,172.1622,9213
2019-02-22 12:30:00,172.16,172.19,172.115,172.16,17175
2019-02-22 12:29:00,172.2242,172.2242,172.1383,172.158,27340
2019-02-22 12:28:00,172.21,172.2593,172.21,172.23,20971
2019-02-22 12:27:00,172.22,172.23,172.2034,172.22,14906
2019-02-22 12:26:00,172.17,172.22,172.17,172.2126,22222
2019-02-22 12:25:00,172.12,172.18,172.12,172.17,14435
2019-02-22 12:24:00,172.15,172.15,172.1,172.1151,21045
2019-02-22 12:23:00,172.1673,172.1673,172.1325,172.15,7166
2019-02-22 12:22:00,172.11,172.18,172.1,172.165,16680
2019-02-22 12:21:00,172.11,172.1222,172.075,172.1,36631
2019-02-22 12:20:00,172.09,172.12,172.07,172.1,15602
2019-02-22 12:19:00,172.12,172.13,172.09,172.1,15943
2019-02-22 12:18:00,172.2028,172.2028,172.121,172.121,17450
2019-02-22 12:17:00,172.23,172.23,172.19,172.2035,10912
2019-02-22 12:16:00,172.2,172.23,172.17,172.225,16492
