time,open,high,low,close,volume
2020-02-18 18:45:00,8.04,8.04,8.04,8.04,1000
2020-02-18 18:41:00,8.04,8.04,8.04,8.04,1000
2020-02-18 18:32:00,8.04,8.04,8.04,8.04,2000
2020-02-18 18:31:00,8.04,8.04,8.04,8.04,1200
2020-02-18 18:29:00,8.04,8.04,8.04,8.04,400
2020-02-18 18:28:00,8.04,8.04,8.04,8.04,1050
2020-02-18 18:26:00,8.04,8.04,8.04,8.04,500
2020-02-18 18:25:00,8.04,8.04,8.04,8.04,281
2020-02-18 18:24:00,8.04,8.04,8.04,8.04,748
2020-02-18 18:22:00,8.04,8.04,8.04,8.04,220
2020-02-18 18:21:00,8.04,8.04,8.04,8.04,3500
2020-02-18 18:18:00,8.04,8.04,8.04,8.04,1200
2020-02-18 18:17:00,8.04,8.04,8.04,8.04,1200
2020-02-18 18:16:00,8.04,8.04,8.04,8.04,300
2020-02-18 18:15:00,8.04,8.04,8.04,8.04,3825
2020-02-18 18:12:00,8.04,8.04,8.04,8.04,300
2020-02-18 18:11:00,8.04,8.04,8.04,8.04,800
2020-02-18 18:10:00,8.04,8.04,8.04,8.04,7500
2020-02-18 18:09:00,8.04,8.04,8.04,8.04,7100
2020-02-18 18:08:00,8.04,8.04,8.04,8.04,200
2020-02-18 18:07:00,8.04,8.04,8.04,8.04,1000
2020-02-18 18:06:00,8.04,8.04,8.04,8.04,350
2020-02-18 18:05:00,8.04,8.04,8.04,8.04,1012
2020-02-18 18:01:00,8.04,8.04,8.04,8.04,1600
2020-02-18 18:00:00,8.05,8.05,8.04,8.05,2548
2020-02-18 17:59:00,8.04,8.04,8.04,8.04,1003
2020-02-18 17:55:00,8.04,8.04,8.04,8.04,1355
2020-02-18 17:51:00,8.04,8.04,8.04,8.04,408
2020-02-18 17:48:00,8.04,8.04,8.04,8.04,656
2020-02-18 17:43:00,8.05,8.05,8.04,8.05,3906
2020-02-18 17:39:00,8.04,8.04,8.04,8.04,20637
2020-02-18 17:38:00,8.04,8.04,8.04,8.04,2819
2020-02-18 17:35:00,8.04,8.04,8.04,8.04,287
2020-02-18 17:32:00,8.04,8.04,8.04,8.04,1201
2020-02-18 17:28:00,8.04,8.04,8.04,8.04,362
2020-02-18 17:27:00,8.04,8.04,8.04,8.04,273
2020-02-18 17:25:00,8.04,8.04,8.04,8.04,574
2020-02-18 17:24:00,8.04,8.04,8.04,8.04,941
2020-02-18 17:18:00,8.04,8.04,8.04,8.04,433
2020-02-18 17:17:00,8.04,8.04,8.04,8.04,393
2020-02-18 17:16:00,8.04,8.04,8.04,8.04,1309
2020-02-18 17:15:00,8.04,8.04,8.04,8.04,819
2020-02-18 17:14:00,8.04,8.04,8.04,8.04,1938
2020-02-18 17:12:00,8.04,8.04,8.04,8.04,446
2020-02-18 17:09:00,8.04,8.04,8.04,8.04,1099
2020-02-18 17:08:00,8.04,8.04,8.04,8.04,25073
2020-02-18 17:07:00,8.04,8.04,8.04,8.04,927
2020-02-18 17:06:00,8.04,8.04,8.04,8.04,586
2020-02-18 17:05:00,8.04,8.04,8.04,8.04,170
2020-02-18 17:04:00,8.04,8.04,8.04,8.04,110
2020-02-18 17:03:00,8.04,8.04,8.04,8.04,271
2020-02-18 17:00:00,8.06,8.06,8.06,8.06,59478
2020-02-18 16:59:00,8.04,8.04,8.04,8.04,6256
2020-02-18 16:58:00,8.04,8.04,8.04,8.04,851
2020-02-18 16:57:00,8.04,8.04,8.04,8.04,277
2020-02-18 16:56:00,8.04,8.04,8.04,8.04,1059
2020-02-18 16:55:00,8.04,8.04,8.04,8.04,1309
2020-02-18 16:53:00,8.04,8.04,8.04,8.04,71936
2020-02-18 16:51:00,8.04,8.04,8.04,8.04,426
2020-02-18 16:50:00,8.04,8.04,8.04,8.04,1168
2020-02-18 16:49:00,8.03,8.03,8.03,8.03,506
2020-02-18 16:48:00,8.04,8.04,8.04,8.04,360
2020-02-18 16:39:00,8.04,8.04,8.04,8.04,1051
2020-02-18 16:37:00,8.04,8.04,8.04,8.04,498
2020-02-18 16:36:00,8.04,8.04,8.04,8.04,306
2020-02-18 16:35:00,8.04,8.04,8.04,8.04,1136
2020-02-18 16:33:00,8.03,8.03,8.03,8.03,1115
2020-02-18 16:31:00,8.04,8.04,8.04,8.04,1119
2020-02-18 16:30:00,8.04,8.04,8.04,8.04,680
2020-02-18 16:28:00,8.04,8.04,8.04,8.04,218
2020-02-18 16:27:00,8.04,8.04,8.04,8.04,225
2020-02-18 16:26:00,8.04,8.04,8.03,8.03,2385
2020-02-18 16:25:00,8.04,8.04,8.04,8.04,2155
2020-02-18 16:24:00,8.04,8.04,8.04,8.04,9479
2020-02-18 16:23:00,8.04,8.04,8.04,8.04,9157
2020-02-18 16:21:00,8.04,8.04,8.04,8.04,9929
2020-02-18 16:20:00,8.0499,8.05,8.0499,8.05,431
2020-02-18 16:18:00,8.05,8.05,8.05,8.05,3768
2020-02-18 16:17:00,8.05,8.05,8.05,8.05,229
2020-02-18 16:16:00,8.04,8.05,8.04,8.05,1084
2020-02-18 16:15:00,8.05,8.05,8.05,8.05,577
2020-02-18 16:14:00,8.05,8.05,8.05,8.05,2646
2020-02-18 16:13:00,8.06,8.06,8.06,8.06,219
2020-02-18 16:12:00,8.05,8.05,8.05,8.05,32272
2020-02-18 16:11:00,8.06,8.06,8.06,8.06,4663
2020-02-18 16:10:00,8.06,8.06,8.06,8.06,1554
2020-02-18 16:07:00,8.05,8.06,8.05,8.06,2267
2020-02-18 16:06:00,8.06,8.06,8.05,8.05,8602
2020-02-18 16:05:00,8.04,8.06,8.04,8.06,342558
2020-02-18 16:04:00,8.05,8.05,8.05,8.05,135
2020-02-18 16:03:00,8.0501,8.0501,8.05,8.05,2713
2020-02-18 16:01:00,8.0598,8.06,8.0598,8.06,1071
2020-02-18 16:00:00,8.05,8.06,8.04,8.05,833514
2020-02-18 15:59:00,8.055,8.06,8.05,8.05,418334
2020-02-18 15:58:00,8.055,8.06,8.05,8.05,244886
2020-02-18 15:57:00,8.055,8.06,8.05,8.055,657209
2020-02-18 15:56:00,8.05,8.06,8.04,8.06,428402
2020-02-18 15:55:00,8.045,8.05,8.04,8.045,458172
2020-02-18 15:54:00,8.04,8.05,8.04,8.05,195895
2020-02-18 15:53:00,8.045,8.05,8.04,8.0476,138596
2020-02-18 15:52:00,8.04,8.05,8.04,8.041,128985
2020-02-18 15:51:00,8.045,8.05,8.04,8.04,236320
2020-02-18 15:50:00,8.041,8.05,8.04,8.04,117068
2020-02-18 15:49:00,8.045,8.05,8.04,8.04,129327
2020-02-18 15:48:00,8.0458,8.05,8.04,8.04,125783
2020-02-18 15:47:00,8.045,8.05,8.04,8.0451,145973
2020-02-18 15:46:00,8.045,8.05,8.04,8.045,223962
2020-02-18 15:45:00,8.045,8.05,8.04,8.04,76780
2020-02-18 15:44:00,8.05,8.05,8.04,8.04,70893
2020-02-18 15:43:00,8.045,8.05,8.03,8.04,2531212
2020-02-18 15:42:00,8.045,8.05,8.04,8.045,139633
2020-02-18 15:41:00,8.045,8.05,8.04,8.04,69547
2020-02-18 15:40:00,8.045,8.05,8.04,8.04,150789
2020-02-18 15:39:00,8.045,8.05,8.04,8.045,77677
2020-02-18 15:38:00,8.04,8.05,8.04,8.04,147942
2020-02-18 15:37:00,8.04,8.05,8.04,8.04,86067
2020-02-18 15:36:00,8.04,8.05,8.04,8.045,41773
2020-02-18 15:35:00,8.045,8.05,8.04,8.045,93531
2020-02-18 15:34:00,8.04,8.05,8.04,8.0499,113565
2020-02-18 15:33:00,8.045,8.05,8.04,8.045,83793
2020-02-18 15:32:00,8.045,8.05,8.04,8.045,147295
2020-02-18 15:31:00,8.05,8.05,8.04,8.045,94648
2020-02-18 15:30:00,8.05,8.05,8.04,8.045,98566
2020-02-18 15:29:00,8.05,8.06,8.04,8.0499,263424
2020-02-18 15:28:00,8.055,8.06,8.05,8.05,54272
2020-02-18 15:27:00,8.055,8.06,8.05,8.05,141843
2020-02-18 15:26:00,8.045,8.06,8.04,8.06,267125
2020-02-18 15:25:00,8.0467,8.05,8.04,8.05,106571
2020-02-18 15:24:00,8.045,8.05,8.04,8.045,126590
2020-02-18 15:23:00,8.05,8.06,8.04,8.045,190813
2020-02-18 15:22:00,8.055,8.06,8.05,8.05,814193
2020-02-18 15:21:00,8.0601,8.0601,8.05,8.055,278805
2020-02-18 15:20:00,8.055,8.08,8.05,8.065,2759136
2020-02-18 15:19:00,8.055,8.06,8.05,8.06,55561
2020-02-18 15:18:00,8.05,8.06,8.05,8.05,96642
2020-02-18 15:17:00,8.055,8.06,8.05,8.0536,95079
2020-02-18 15:16:00,8.055,8.06,8.05,8.055,33330
2020-02-18 15:15:00,8.05,8.06,8.05,8.055,73849
2020-02-18 15:14:00,8.055,8.06,8.05,8.055,26971
2020-02-18 15:13:00,8.05,8.06,8.05,8.05,95844
2020-02-18 15:12:00,8.05,8.06,8.05,8.06,38922
2020-02-18 15:11:00,8.05,8.06,8.05,8.05,52082
2020-02-18 15:10:00,8.06,8.06,8.05,8.05,182014
2020-02-18 15:09:00,8.055,8.06,8.05,8.055,19418
2020-02-18 15:08:00,8.055,8.06,8.05,8.05,58337
2020-02-18 15:07:00,8.05,8.06,8.05,8.05,78933
2020-02-18 15:06:00,8.05,8.06,8.05,8.05,60087
2020-02-18 15:05:00,8.05,8.06,8.05,8.05,25822
2020-02-18 15:04:00,8.055,8.06,8.05,8.055,83058
2020-02-18 15:03:00,8.05,8.06,8.05,8.05,32744
2020-02-18 15:02:00,8.055,8.06,8.05,8.05,51969
2020-02-18 15:01:00,8.05,8.06,8.05,8.055,304358
2020-02-18 15:00:00,8.055,8.06,8.05,8.05,273311
2020-02-18 14:59:00,8.05,8.06,8.05,8.0505,65884
2020-02-18 14:58:00,8.055,8.06,8.05,8.05,117372
2020-02-18 14:57:00,8.0541,8.06,8.05,8.0541,184687
2020-02-18 14:56:00,8.055,8.06,8.05,8.055,41449
2020-02-18 14:55:00,8.06,8.06,8.05,8.055,60785
2020-02-18 14:54:00,8.055,8.06,8.05,8.055,49235
2020-02-18 14:53:00,8.065,8.07,8.05,8.0538,365342
2020-02-18 14:52:00,8.065,8.07,8.06,8.065,46461
2020-02-18 14:51:00,8.065,8.07,8.06,8.065,103417
2020-02-18 14:50:00,8.055,8.07,8.05,8.06,365114
2020-02-18 14:49:00,8.055,8.06,8.05,8.055,184159
2020-02-18 14:48:00,8.055,8.06,8.05,8.06,13811
2020-02-18 14:47:00,8.055,8.06,8.05,8.055,47168
2020-02-18 14:46:00,8.055,8.06,8.05,8.06,65663
2020-02-18 14:45:00,8.055,8.06,8.05,8.0582,87186
2020-02-18 14:44:00,8.05,8.06,8.04,8.055,356297
2020-02-18 14:43:00,8.045,8.05,8.04,8.045,36158
2020-02-18 14:42:00,8.045,8.05,8.04,8.04,39371
2020-02-18 14:41:00,8.045,8.05,8.04,8.04,22661
2020-02-18 14:40:00,8.045,8.05,8.04,8.05,37804
2020-02-18 14:39:00,8.0477,8.05,8.04,8.04,76444
2020-02-18 14:38:00,8.045,8.05,8.04,8.0457,57952
2020-02-18 14:37:00,8.05,8.05,8.04,8.045,53549
2020-02-18 14:36:00,8.045,8.05,8.04,8.05,35769
2020-02-18 14:35:00,8.045,8.05,8.04,8.045,42628
2020-02-18 14:34:00,8.045,8.05,8.04,8.045,53809
2020-02-18 14:33:00,8.045,8.05,8.0436,8.0469,22551
2020-02-18 14:32:00,8.0499,8.05,8.04,8.0424,71888
2020-02-18 14:31:00,8.045,8.05,8.04,8.045,12977
2020-02-18 14:30:00,8.05,8.05,8.04,8.045,40334
2020-02-18 14:29:00,8.045,8.05,8.04,8.05,64472
2020-02-18 14:28:00,8.035,8.05,8.03,8.045,279184
2020-02-18 14:27:00,8.04,8.04,8.03,8.0356,123928
2020-02-18 14:26:00,8.035,8.04,8.03,8.03,58622
2020-02-18 14:25:00,8.03,8.04,8.03,8.035,53881
2020-02-18 14:24:00,8.03,8.04,8.03,8.035,114688
2020-02-18 14:23:00,8.04,8.04,8.03,8.03,47378
2020-02-18 14:22:00,8.035,8.04,8.03,8.03,241949
2020-02-18 14:21:00,8.035,8.04,8.03,8.03,35500
2020-02-18 14:20:00,8.035,8.04,8.03,8.03,60544
2020-02-18 14:19:00,8.03,8.04,8.03,8.0328,120004
2020-02-18 14:18:00,8.035,8.04,8.03,8.035,57810
2020-02-18 14:17:00,8.02,8.04,8.02,8.03,485858
2020-02-18 14:16:00,8.0211,8.03,8.02,8.025,55652
2020-02-18 14:15:00,8.02,8.03,8.02,8.02,46620
2020-02-18 14:14:00,8.025,8.03,8.02,8.02,89019
2020-02-18 14:13:00,8.025,8.03,8.02,8.02,27576
2020-02-18 14:12:00,8.02,8.03,8.02,8.02,22251
2020-02-18 14:11:00,8.025,8.03,8.02,8.025,46880
2020-02-18 14:10:00,8.025,8.03,8.02,8.02,127147
2020-02-18 14:09:00,8.02,8.03,8.02,8.0233,95658
2020-02-18 14:08:00,8.0272,8.03,8.02,8.02,33043
2020-02-18 14:07:00,8.025,8.03,8.02,8.02,24058
2020-02-18 14:06:00,8.02,8.03,8.02,8.02,45399
2020-02-18 14:05:00,8.02,8.03,8.02,8.025,27160
2020-02-18 14:04:00,8.02,8.03,8.02,8.0272,64072
2020-02-18 14:03:00,8.025,8.03,8.02,8.02,224335
2020-02-18 14:02:00,8.025,8.03,8.02,8.02,243796
2020-02-18 14:01:00,8.025,8.03,8.02,8.02,46222
2020-02-18 14:00:00,8.03,8.03,8.02,8.02,52993
2020-02-18 13:59:00,8.02,8.03,8.02,8.03,262650
2020-02-18 13:58:00,8.02,8.03,8.02,8.0272,32291
2020-02-18 13:57:00,8.02,8.03,8.02,8.02,131043
2020-02-18 13:56:00,8.02,8.03,8.02,8.0258,89611
2020-02-18 13:55:00,8.02,8.03,8.02,8.02,88117
2020-02-18 13:54:00,8.02,8.03,8.02,8.02,479363
2020-02-18 13:53:00,8.02,8.03,8.02,8.02,216316
2020-02-18 13:52:00,8.0227,8.03,8.02,8.02,89841
2020-02-18 13:51:00,8.0222,8.03,8.02,8.025,23248
2020-02-18 13:50:00,8.025,8.03,8.02,8.02,36195
2020-02-18 13:49:00,8.0248,8.03,8.02,8.02,24906
2020-02-18 13:48:00,8.02,8.03,8.02,8.02,57379
2020-02-18 13:47:00,8.025,8.03,8.02,8.025,18306
2020-02-18 13:46:00,8.025,8.03,8.02,8.0252,35800
2020-02-18 13:45:00,8.025,8.03,8.02,8.025,23328
2020-02-18 13:44:00,8.025,8.04,8.02,8.025,2240198
2020-02-18 13:43:00,8.025,8.03,8.02,8.025,61097
2020-02-18 13:42:00,8.0275,8.03,8.02,8.025,61959
2020-02-18 13:41:00,8.025,8.03,8.02,8.025,21182
2020-02-18 13:40:00,8.03,8.03,8.02,8.025,119599
2020-02-18 13:39:00,8.0285,8.03,8.02,8.025,40881
2020-02-18 13:38:00,8.03,8.04,8.02,8.025,503399
2020-02-18 13:37:00,8.035,8.04,8.03,8.0323,453852
2020-02-18 13:36:00,8.035,8.04,8.03,8.035,17082
2020-02-18 13:35:00,8.0328,8.04,8.03,8.0333,19818
2020-02-18 13:34:00,8.045,8.05,8.03,8.035,220427
2020-02-18 13:33:00,8.04,8.05,8.035,8.05,299356
2020-02-18 13:32:00,8.0374,8.04,8.03,8.0388,249031
2020-02-18 13:31:00,8.035,8.04,8.03,8.0372,41470
2020-02-18 13:30:00,8.0377,8.04,8.03,8.035,214982
2020-02-18 13:29:00,8.035,8.04,8.03,8.035,41383
2020-02-18 13:28:00,8.035,8.04,8.03,8.0378,46214
2020-02-18 13:27:00,8.035,8.04,8.03,8.03,14488
2020-02-18 13:26:00,8.035,8.04,8.03,8.035,26235
2020-02-18 13:25:00,8.0366,8.04,8.03,8.04,14282
2020-02-18 13:24:00,8.04,8.04,8.03,8.035,28106
2020-02-18 13:23:00,8.04,8.04,8.03,8.03,34208
2020-02-18 13:22:00,8.035,8.04,8.03,8.03,27375
2020-02-18 13:21:00,8.035,8.04,8.035,8.035,69427
2020-02-18 13:20:00,8.0357,8.04,8.0332,8.035,49274
2020-02-18 13:19:00,8.0414,8.0458,8.03,8.035,226034
2020-02-18 13:18:00,8.05,8.05,8.04,8.04,622952
2020-02-18 13:17:00,8.045,8.05,8.04,8.0499,31412
2020-02-18 13:16:00,8.045,8.05,8.04,8.045,16663
2020-02-18 13:15:00,8.042,8.05,8.04,8.045,15568
2020-02-18 13:14:00,8.048,8.05,8.04,8.045,17458
2020-02-18 13:13:00,8.045,8.05,8.04,8.0448,39311
2020-02-18 13:12:00,8.035,8.05,8.0323,8.0455,262595
2020-02-18 13:11:00,8.035,8.04,8.03,8.04,25414
2020-02-18 13:10:00,8.035,8.04,8.03,8.035,62404
2020-02-18 13:09:00,8.036,8.04,8.03,8.04,45312
2020-02-18 13:08:00,8.04,8.05,8.03,8.0351,284854
2020-02-18 13:07:00,8.04,8.05,8.04,8.04,93807
2020-02-18 13:06:00,8.04,8.05,8.04,8.04,226803
2020-02-18 13:05:00,8.04,8.05,8.04,8.04,46600
2020-02-18 13:04:00,8.04,8.05,8.04,8.05,45703
2020-02-18 13:03:00,8.045,8.05,8.04,8.04,21656
2020-02-18 13:02:00,8.045,8.05,8.04,8.04,19762
2020-02-18 13:01:00,8.04,8.05,8.04,8.05,63037
2020-02-18 13:00:00,8.045,8.05,8.04,8.045,137325
2020-02-18 12:59:00,8.055,8.055,8.03,8.0438,1977117
2020-02-18 12:58:00,8.05,8.06,8.05,8.05,30144
2020-02-18 12:57:00,8.055,8.06,8.05,8.05,438172
2020-02-18 12:56:00,8.065,8.065,8.05,8.05,134444
2020-02-18 12:55:00,8.065,8.07,8.06,8.06,66260
2020-02-18 12:54:00,8.07,8.07,8.06,8.061,100939
2020-02-18 12:53:00,8.05,8.07,8.05,8.07,279179
2020-02-18 12:52:00,8.05,8.06,8.05,8.055,53861
2020-02-18 12:51:00,8.0574,8.06,8.05,8.0578,32992
2020-02-18 12:50:00,8.0501,8.06,8.05,8.05,26492
2020-02-18 12:49:00,8.05,8.06,8.05,8.05,82110
2020-02-18 12:48:00,8.055,8.06,8.05,8.0592,84567
2020-02-18 12:47:00,8.0531,8.06,8.05,8.05,45977
2020-02-18 12:46:00,8.05,8.06,8.05,8.055,19987
2020-02-18 12:45:00,8.07,8.07,8.05,8.055,378368
2020-02-18 12:44:00,8.07,8.07,8.06,8.065,87662
2020-02-18 12:43:00,8.0652,8.07,8.06,8.065,21404
2020-02-18 12:42:00,8.065,8.07,8.06,8.07,21342
2020-02-18 12:41:00,8.07,8.07,8.06,8.0699,17733
2020-02-18 12:40:00,8.0626,8.07,8.06,8.07,45130
2020-02-18 12:39:00,8.0636,8.07,8.06,8.0643,12909
2020-02-18 12:38:00,8.065,8.07,8.06,8.065,29139
2020-02-18 12:37:00,8.065,8.07,8.06,8.07,26046
2020-02-18 12:36:00,8.07,8.07,8.06,8.065,67143
2020-02-18 12:35:00,8.07,8.07,8.06,8.07,71477
2020-02-18 12:34:00,8.07,8.07,8.06,8.0694,38359
2020-02-18 12:33:00,8.07,8.07,8.06,8.07,111040
2020-02-18 12:32:00,8.07,8.07,8.0628,8.065,21921
2020-02-18 12:31:00,8.07,8.08,8.06,8.07,476679
2020-02-18 12:30:00,8.065,8.07,8.06,8.0651,163551
2020-02-18 12:29:00,8.0639,8.07,8.06,8.0652,23778
2020-02-18 12:28:00,8.065,8.07,8.06,8.07,96406
2020-02-18 12:27:00,8.065,8.07,8.06,8.065,21792
2020-02-18 12:26:00,8.065,8.07,8.06,8.0633,116667
2020-02-18 12:25:00,8.065,8.07,8.06,8.06,33500
2020-02-18 12:24:00,8.065,8.07,8.06,8.065,48826
2020-02-18 12:23:00,8.0668,8.07,8.06,8.066,23542
2020-02-18 12:22:00,8.065,8.07,8.06,8.065,38230
2020-02-18 12:21:00,8.065,8.07,8.06,8.063,23652
2020-02-18 12:20:00,8.065,8.07,8.0628,8.0628,20572
2020-02-18 12:19:00,8.065,8.07,8.06,8.065,45508
2020-02-18 12:18:00,8.065,8.07,8.06,8.0699,124938
2020-02-18 12:17:00,8.055,8.07,8.055,8.0651,346772
2020-02-18 12:16:00,8.055,8.06,8.05,8.055,46659
2020-02-18 12:15:00,8.06,8.06,8.05,8.06,32515
2020-02-18 12:14:00,8.0542,8.06,8.05,8.055,39130
2020-02-18 12:13:00,8.0566,8.06,8.05,8.055,33149
2020-02-18 12:12:00,8.05,8.06,8.04,8.06,136352
2020-02-18 12:11:00,8.05,8.05,8.04,8.045,68097
2020-02-18 12:10:00,8.0477,8.05,8.04,8.045,88716
2020-02-18 12:09:00,8.035,8.05,8.03,8.05,541532
2020-02-18 12:08:00,8.0349,8.04,8.03,8.03,40398
2020-02-18 12:07:00,8.03,8.04,8.03,8.035,55357
2020-02-18 12:06:00,8.03,8.04,8.03,8.03,132907
2020-02-18 12:05:00,8.03,8.04,8.03,8.0329,62533
2020-02-18 12:04:00,8.03,8.04,8.03,8.03,76810
2020-02-18 12:03:00,8.0333,8.04,8.03,8.03,65416
2020-02-18 12:02:00,8.0312,8.04,8.03,8.035,41605
2020-02-18 12:01:00,8.03,8.04,8.03,8.03,44760
2020-02-18 12:00:00,8.03,8.04,8.03,8.03,62297
2020-02-18 11:59:00,8.035,8.04,8.03,8.03,60045
2020-02-18 11:58:00,8.03,8.04,8.03,8.03,54990
2020-02-18 11:57:00,8.03,8.04,8.03,8.03,266514
2020-02-18 11:56:00,8.03,8.04,8.03,8.035,74867
2020-02-18 11:55:00,8.045,8.05,8.03,8.035,201281
2020-02-18 11:54:00,8.045,8.05,8.04,8.04,48511
2020-02-18 11:53:00,8.045,8.05,8.04,8.05,32917
2020-02-18 11:52:00,8.045,8.05,8.04,8.04,25998
2020-02-18 11:51:00,8.04,8.05,8.04,8.043,109122
2020-02-18 11:50:00,8.04,8.05,8.04,8.045,176375
2020-02-18 11:49:00,8.0437,8.05,8.04,8.04,106406
2020-02-18 11:48:00,8.045,8.05,8.04,8.05,21779
2020-02-18 11:47:00,8.05,8.05,8.04,8.045,128191
2020-02-18 11:46:00,8.045,8.05,8.04,8.05,24440
2020-02-18 11:45:00,8.04,8.05,8.04,8.04,28052
2020-02-18 11:44:00,8.05,8.0553,8.04,8.045,242563
2020-02-18 11:43:00,8.055,8.06,8.05,8.05,33920
2020-02-18 11:42:00,8.06,8.06,8.05,8.055,29650
2020-02-18 11:41:00,8.055,8.06,8.05,8.06,52448
2020-02-18 11:40:00,8.055,8.06,8.05,8.0574,61436
2020-02-18 11:39:00,8.065,8.07,8.055,8.06,270439
2020-02-18 11:38:00,8.065,8.07,8.06,8.065,115780
2020-02-18 11:37:00,8.065,8.07,8.06,8.0685,41761
2020-02-18 11:36:00,8.055,8.07,8.055,8.06,300700
2020-02-18 11:35:00,8.055,8.06,8.05,8.055,41391
2020-02-18 11:34:00,8.055,8.06,8.05,8.05,43301
2020-02-18 11:33:00,8.055,8.06,8.05,8.0501,31156
2020-02-18 11:32:00,8.04,8.06,8.03,8.055,1884488
2020-02-18 11:31:00,8.05,8.06,8.045,8.045,513084
2020-02-18 11:30:00,8.045,8.06,8.04,8.055,416186
2020-02-18 11:29:00,8.045,8.05,8.04,8.04,134292
2020-02-18 11:28:00,8.045,8.05,8.04,8.0476,71140
2020-02-18 11:27:00,8.04,8.05,8.04,8.045,52235
2020-02-18 11:26:00,8.045,8.05,8.04,8.045,51821
2020-02-18 11:25:00,8.0478,8.05,8.04,8.05,153027
2020-02-18 11:24:00,8.045,8.05,8.04,8.045,35042
2020-02-18 11:23:00,8.045,8.05,8.04,8.05,63345
2020-02-18 11:22:00,8.04,8.05,8.04,8.045,168627
2020-02-18 11:21:00,8.04,8.05,8.04,8.045,149646
2020-02-18 11:20:00,8.05,8.055,8.04,8.04,773832
2020-02-18 11:19:00,8.05,8.06,8.05,8.05,48997
2020-02-18 11:18:00,8.05,8.06,8.05,8.05,32744
2020-02-18 11:17:00,8.05,8.0598,8.05,8.055,17383
2020-02-18 11:16:00,8.05,8.06,8.05,8.05,58397
2020-02-18 11:15:00,8.06,8.06,8.05,8.055,81490
2020-02-18 11:14:00,8.05,8.06,8.05,8.055,73016
2020-02-18 11:13:00,8.055,8.06,8.05,8.06,168256
2020-02-18 11:12:00,8.0574,8.06,8.05,8.055,20233
2020-02-18 11:11:00,8.05,8.06,8.05,8.0599,41981
2020-02-18 11:10:00,8.05,8.06,8.05,8.055,52665
2020-02-18 11:09:00,8.05,8.06,8.05,8.05,79262
2020-02-18 11:08:00,8.05,8.06,8.05,8.055,32172
2020-02-18 11:07:00,8.055,8.06,8.05,8.06,57411
2020-02-18 11:06:00,8.06,8.065,8.05,8.05,343018
2020-02-18 11:05:00,8.06,8.07,8.06,8.07,257945
2020-02-18 11:04:00,8.06,8.07,8.06,8.06,26393
2020-02-18 11:03:00,8.065,8.07,8.06,8.06,46964
2020-02-18 11:02:00,8.06,8.07,8.06,8.06,162825
2020-02-18 11:01:00,8.065,8.07,8.06,8.06,99060
2020-02-18 11:00:00,8.0699,8.07,8.06,8.065,43281
2020-02-18 10:59:00,8.06,8.07,8.06,8.06,24636
2020-02-18 10:58:00,8.0605,8.07,8.06,8.06,68677
2020-02-18 10:57:00,8.065,8.07,8.06,8.06,44346
2020-02-18 10:56:00,8.0672,8.07,8.06,8.06,92384
2020-02-18 10:55:00,8.0601,8.07,8.06,8.06,103396
2020-02-18 10:54:00,8.06,8.07,8.06,8.065,68289
2020-02-18 10:53:00,8.06,8.07,8.06,8.07,34098
2020-02-18 10:52:00,8.0672,8.07,8.06,8.06,60397
2020-02-18 10:51:00,8.08,8.08,8.06,8.065,235756
2020-02-18 10:50:00,8.075,8.08,8.07,8.07,86673
2020-02-18 10:49:00,8.07,8.08,8.07,8.075,97399
2020-02-18 10:48:00,8.0785,8.08,8.07,8.075,138709
2020-02-18 10:47:00,8.07,8.08,8.06,8.08,432516
2020-02-18 10:46:00,8.06,8.07,8.06,8.065,115418
2020-02-18 10:45:00,8.07,8.07,8.06,8.0676,100053
2020-02-18 10:44:00,8.065,8.07,8.06,8.06,227822
2020-02-18 10:43:00,8.08,8.09,8.06,8.06,568768
2020-02-18 10:42:00,8.09,8.09,8.08,8.08,204950
2020-02-18 10:41:00,8.095,8.1,8.09,8.09,208922
2020-02-18 10:40:00,8.11,8.11,8.09,8.1,294338
2020-02-18 10:39:00,8.11,8.11,8.1,8.1,138766
2020-02-18 10:38:00,8.09,8.11,8.09,8.105,186677
2020-02-18 10:37:00,8.095,8.1,8.09,8.095,334226
2020-02-18 10:36:00,8.1,8.1,8.09,8.095,55089
2020-02-18 10:35:00,8.095,8.1,8.09,8.0995,164965
2020-02-18 10:34:00,8.1,8.1,8.09,8.1,66907
2020-02-18 10:33:00,8.0928,8.1,8.09,8.09,63890
2020-02-18 10:32:00,8.095,8.1,8.09,8.095,18064
2020-02-18 10:31:00,8.0899,8.1,8.083,8.095,181467
2020-02-18 10:30:00,8.095,8.1,8.08,8.09,258164
2020-02-18 10:29:00,8.0901,8.1,8.09,8.095,73371
2020-02-18 10:28:00,8.1,8.11,8.09,8.095,160360
2020-02-18 10:27:00,8.1,8.11,8.1,8.105,60332
2020-02-18 10:26:00,8.12,8.12,8.1,8.105,304629
2020-02-18 10:25:00,8.12,8.12,8.11,8.12,33226
2020-02-18 10:24:00,8.1185,8.12,8.11,8.12,100776
2020-02-18 10:23:00,8.1169,8.12,8.11,8.12,291611
2020-02-18 10:22:00,8.12,8.12,8.11,8.12,36226
2020-02-18 10:21:00,8.1198,8.12,8.11,8.12,94032
2020-02-18 10:20:00,8.12,8.12,8.11,8.11,55426
2020-02-18 10:19:00,8.115,8.12,8.11,8.119,305965
